seller,vehicle,country,address,id_annuncio,asking_price,conditional_on_price,price,link_annuncio,vehicle_user_desc
Autoservice srls,Renault Clio,IT,10142 Torino,3a539cae-d88b-45f0-be8f-39c4a0b491f2,"€ 14.718,- 2",2,14718,https://www.autoscout24.it/annunci/renault-clio-tce-12v-100cv-5-p-zen-gpl-nuova-da-immatricolare-gpl-nero-3a539cae-d88b-45f0-be8f-39c4a0b491f2?cldtidx=10&cldtsrc=listPage,TCe 12V 100cv 5 P. Zen GPL NUOVA DA IMMATRICOLARE
Autoservice srls,Dacia Sandero,IT,10142 Torino,fa933909-cb10-41b1-95bb-ad4ef96e96e8,"€ 12.843,- 2",2,12843,https://www.autoscout24.it/annunci/dacia-sandero-stepway-1-0-100cv-gpl-15th-nuovo-da-immatricolare-gpl-argento-fa933909-cb10-41b1-95bb-ad4ef96e96e8?cldtidx=11&cldtsrc=listPage,Stepway 1.0 100cv GPL 15th NUOVO DA IMMATRICOLARE
Autoservice srls,Dacia Sandero,IT,10142 Torino,4d3f27f8-108f-4bee-a6f8-de2e7bdd7ad3,"€ 12.843,- 2",2,12843,https://www.autoscout24.it/annunci/dacia-sandero-stepway-1-0-100cv-gpl-15th-nuovo-da-immatricolare-gpl-argento-4d3f27f8-108f-4bee-a6f8-de2e7bdd7ad3?cldtidx=12&cldtsrc=listPage,Stepway 1.0 100cv GPL 15th NUOVO DA IMMATRICOLARE
Dielle Auto srl,Nissan Micra,IT,10071 Borgaro Torinese-To,66519a31-f3c3-4807-a5fa-d5483cc8d4a5,"€ 14.050,- 12",12,14050,https://www.autoscout24.it/annunci/nissan-micra-0-9-ig-t-100cv-gpl-n-connecta-gpl-nero-66519a31-f3c3-4807-a5fa-d5483cc8d4a5?cldtidx=13&cldtsrc=listPage,0.9 IG-T 100cv *GPL* N-Connecta
Bianchessi Auto srl,Hyundai i10,IT,26022 Castelverde- Cr,6a3fd2cb-7d03-41bc-b32f-139d730cd30b,"€ 13.500,- 12",12,13500,https://www.autoscout24.it/annunci/hyundai-i10-1-0-mpi-econext-tech-gpl-grigio-6a3fd2cb-7d03-41bc-b32f-139d730cd30b?cldtidx=14&cldtsrc=listPage,1.0 MPI Econext Tech
UnicoAuto srl,Renault Clio,IT,10088 Volpiano - TO,3d0dd76b-127b-4712-abc2-cd764a2903b4,"€ 15.840,- 2",2,15840,https://www.autoscout24.it/annunci/renault-clio-tce-12v-100-cv-5-porte-zen-gpl-gpl-rosso-3d0dd76b-127b-4712-abc2-cd764a2903b4?cldtidx=15&cldtsrc=listPage,TCe 12V 100 CV 5 porte Zen GPL
Ren Car Spa,Dacia Sandero,IT,46043 Castiglione Delle Stiviere - Mantova - Mn,66d2495e-12e2-42c9-981f-cce208e4ccd7,"€ 11.050,- 2",2,11050,https://www.autoscout24.it/annunci/dacia-sandero-stepway-1-0-tce-100-cv-eco-g-com-gpl-marrone-66d2495e-12e2-42c9-981f-cce208e4ccd7?cldtidx=16&cldtsrc=listPage,Stepway 1.0 TCe 100 CV ECO-G Com
Ren Car Spa,Renault Clio,Gelmini Antonio,IT,4c8183a5-478b-4288-8d1b-32098acfab8f,"€ 14.700,- 2",2,14700,https://www.autoscout24.it/annunci/renault-clio-tce-12v-100-cv-5-porte-intens-gpl-gpl-nero-4c8183a5-478b-4288-8d1b-32098acfab8f?cldtidx=17&cldtsrc=listPage,TCe 12V 100 CV 5 porte Intens GPL
Dielle Auto srl,Renault Captur,IT,10071 Borgaro Torinese-To,b87f0321-d431-41ec-8c90-0db433c25cde,"€ 19.650,- 12",12,19650,https://www.autoscout24.it/annunci/renault-captur-nuovo-tce-12v-100-cv-gpl-intens-gpl-bianco-b87f0321-d431-41ec-8c90-0db433c25cde?cldtidx=18&cldtsrc=listPage,Nuovo TCe 12V 100 CV GPL Intens
Dielle Auto srl,Renault Clio,IT,10071 Borgaro Torinese-To,6ea784fc-67e5-43c9-bae5-76fa99b3f1f2,"€ 15.490,- 12",12,15490,https://www.autoscout24.it/annunci/renault-clio-nuova-tce-100-cv-gpl-5-porte-intens-gpl-bianco-6ea784fc-67e5-43c9-bae5-76fa99b3f1f2?cldtidx=19&cldtsrc=listPage,Nuova TCe 100 CV GPL 5 porte Intens
Dielle Auto srl,Renault Clio,IT,10071 Borgaro Torinese-To,9dab8288-76b6-45bd-87a3-80f465147297,"€ 14.850,- 12",12,14850,https://www.autoscout24.it/annunci/renault-clio-nuova-tce-100-cv-gpl-5-porte-zen-gpl-rosso-9dab8288-76b6-45bd-87a3-80f465147297?cldtidx=20&cldtsrc=listPage,Nuova TCe 100 CV GPL 5 porte Zen
Manelli Spa,Renault Clio,Alberto Zanetti,IT,620a7972-c580-4850-896f-a20c327ab014,"€ 18.450,- 12",12,18450,https://www.autoscout24.it/annunci/renault-clio-intens-packnavi9-tce-100-gpl-rif-2861-gpl-grigio-620a7972-c580-4850-896f-a20c327ab014?cldtidx=1&cldtsrc=listPage,INTENS+Packnavi9' TCe 100 GPL rif.2861
Boldrini Auto Snc,Ford Fiesta,IT,25034 Orzinuovi – Brescia – Bs,4c6fcaed-ca7f-4c2c-bcb7-decaeecfb53d,"€ 15.500,- 2",2,15500,https://www.autoscout24.it/annunci/ford-fiesta-1-1-75-cv-gpl-5-porte-connect-gpl-gpl-rosso-4c6fcaed-ca7f-4c2c-bcb7-decaeecfb53d?cldtidx=2&cldtsrc=listPage,1.1 75 CV GPL 5 porte Connect GPL
Dielle Auto srl,Dacia Sandero,IT,10071 Borgaro Torinese-To,53b0ef12-50c5-4ac9-b5f1-2d3c3f60a0fd,"€ 10.950,- 12",12,10950,https://www.autoscout24.it/annunci/dacia-sandero-streetway-1-0-sce-100-cv-eco-g-comfort-gpl-beige-53b0ef12-50c5-4ac9-b5f1-2d3c3f60a0fd?cldtidx=3&cldtsrc=listPage,Streetway 1.0 SCe 100 CV ECO-G Comfort
Dielle Auto srl,Dacia Sandero,IT,10071 Borgaro Torinese-To,f9ea3afc-51a8-405f-be93-f37141f85d39,"€ 13.200,- 12",12,13200,https://www.autoscout24.it/annunci/dacia-sandero-techroad-0-9-tce-turbo-gpl-90-cv-gpl-beige-f9ea3afc-51a8-405f-be93-f37141f85d39?cldtidx=4&cldtsrc=listPage,Techroad 0.9 TCe Turbo GPL 90 CV
Dielle Auto srl,Dacia Sandero,IT,10071 Borgaro Torinese-To,beda4fd1-1863-4f1e-be18-d5db8b2e7971,"€ 12.950,- 12",12,12950,https://www.autoscout24.it/annunci/dacia-sandero-stepway-1-0-tce-100-cv-eco-g-comfort-gpl-grigio-beda4fd1-1863-4f1e-be18-d5db8b2e7971?cldtidx=5&cldtsrc=listPage,Stepway 1.0 TCe 100 CV ECO-G Comfort
Dromo Car Srl,Hyundai i10,IT,40026 Imola - Bologna - Bo,1a646e26-0aca-49a4-8fe4-51a6e7e3b68a,"€ 12.450,- 12",12,12450,https://www.autoscout24.it/annunci/hyundai-i10-1-0-mpi-econext-connectline-gpl-grigio-1a646e26-0aca-49a4-8fe4-51a6e7e3b68a?cldtidx=6&cldtsrc=listPage,1.0 MPI Econext Connectline
Dromo Car Srl,Hyundai i10,IT,40026 Imola - Bologna - Bo,951bed4e-c4f1-43a9-aa2d-4885b364c035,"€ 12.450,- 12",12,12450,https://www.autoscout24.it/annunci/hyundai-i10-1-0-mpi-econext-connectline-gpl-nero-951bed4e-c4f1-43a9-aa2d-4885b364c035?cldtidx=7&cldtsrc=listPage,1.0 MPI Econext Connectline
Dromo Car Srl,Hyundai i10,IT,40026 Imola - Bologna - Bo,d25217aa-516c-4d4a-adad-bb29c277a904,"€ 11.950,- 12",12,11950,https://www.autoscout24.it/annunci/hyundai-i10-1-0-mpi-econext-tech-gpl-rosso-d25217aa-516c-4d4a-adad-bb29c277a904?cldtidx=8&cldtsrc=listPage,1.0 MPI Econext Tech
Automotive Mauro di Antonello Mauro,Ford Fiesta,IT,40016 San Giorgio Di Piano - Bologna - Bo,3cde99c3-c378-41af-875d-df181d6bbfbe,"€ 14.650,- 12",12,14650,https://www.autoscout24.it/annunci/ford-fiesta-1-1-75-cv-5-porte-connect-gpl-gpl-rosso-3cde99c3-c378-41af-875d-df181d6bbfbe?cldtidx=9&cldtsrc=listPage,1.1 75 CV 5 porte Connect GPL
Boglioli motori snc,Hyundai i10,IT,46042 Castel Goffredo - Mantova - Mn,3c1c3146-f439-4c38-955c-763b6ec297d2,"€ 11.700,- 2",2,11700,https://www.autoscout24.it/annunci/hyundai-i10-1-0-mpi-econext-advanced-ok-neopatentati-gpl-bianco-3c1c3146-f439-4c38-955c-763b6ec297d2?cldtidx=10&cldtsrc=listPage,1.0 MPI Econext Advanced - OK NEOPATENTATI
Bruno Auto srl,Dacia Sandero,IT,22070 Cirimido - Como - CO,bedeb29a-2263-43a0-9246-667e02cb2d6f,"€ 13.199,- 12",12,13199,https://www.autoscout24.it/annunci/dacia-sandero-stepway-1-0-tce-100cv-eco-g-access-clima-fendi-gpl-argento-bedeb29a-2263-43a0-9246-667e02cb2d6f?cldtidx=11&cldtsrc=listPage,STEPWAY 1.0 TCe 100CV ECO-G ACCESS - CLIMA - FENDI
Bruno Auto srl,Renault Clio,IT,22070 Cirimido - Como - CO,b9be8b16-8e74-46c3-99a5-189fdd75b100,"€ 16.199,- 12",12,16199,https://www.autoscout24.it/annunci/renault-clio-1-0-tce-100cv-zen-gpl-touch-7-sens-post-gpl-bianco-b9be8b16-8e74-46c3-99a5-189fdd75b100?cldtidx=12&cldtsrc=listPage,"1.0 TCe 100CV ZEN GPL - TOUCH 7"" - SENS. POST."
Autogrifone Srl,Kia Ceed / cee'd,IT,41126 Modena,e88bc97e-2034-41a7-8a07-0aad1cc2de43,"€ 18.900,- 12",12,18900,https://www.autoscout24.it/annunci/kia-ceed-cee-d-ceed-1-4-mpi-gpl-5p-pure-gpl-nero-e88bc97e-2034-41a7-8a07-0aad1cc2de43?cldtidx=13&cldtsrc=listPage,ceed 1.4 MPi GPL 5p. Pure
Giacobbe Automobili srl,Renault Clio,IT,25017 Lonato del Garda,a12e36ec-16b3-42f4-96a1-01ef3a6ed07b,"€ 16.100,- 2",2,16100,https://www.autoscout24.it/annunci/renault-clio-tce-100cv-gpl-intens-prenotala-con--100-gpl-grigio-a12e36ec-16b3-42f4-96a1-01ef3a6ed07b?cldtidx=14&cldtsrc=listPage,TCe 100CV GPL Intens *PRENOTALA CON € 100*
Emme-bi Motori srls,Ford Fiesta,IT,20040 Cornate D'Adda - Monza Brianza,61e37385-c85a-404b-868a-f9c7e7d7ad16,"€ 16.050,- 12",12,16050,https://www.autoscout24.it/annunci/ford-fiesta-1-1-75-cv-gpl-5-porte-titanium-gpl-grigio-61e37385-c85a-404b-868a-f9c7e7d7ad16?cldtidx=15&cldtsrc=listPage,1.1 75 CV GPL 5 porte Titanium
LD. Car Torino srl,Renault Clio,IT,10154 Torino - To,a163d5e6-833b-4350-bbc7-d3d2dc84b29b,"€ 14.700,- 12",12,14700,https://www.autoscout24.it/annunci/renault-clio-tce-12v-100-cv-5-porte-zen-gpl-gpl-nero-a163d5e6-833b-4350-bbc7-d3d2dc84b29b?cldtidx=16&cldtsrc=listPage,TCe 12V 100 CV 5 porte Zen GPL
LD. Car Torino srl,Renault Clio,IT,10154 Torino - To,1b9844d7-76ce-4b77-900c-8ef9267d880c,"€ 13.900,- 12",12,13900,https://www.autoscout24.it/annunci/renault-clio-tce-12v-100-cv-5-porte-zen-gpl-gpl-grigio-1b9844d7-76ce-4b77-900c-8ef9267d880c?cldtidx=17&cldtsrc=listPage,TCe 12V 100 CV 5 porte Zen GPL
M&M Motors Srl,Dacia Sandero,IT,30030 Maerne di Martellago - Venezia - Ve,4c6d9a0b-c08b-45b9-93c9-4766907e6f92,"€ 13.200,- 12",12,13200,https://www.autoscout24.it/annunci/dacia-sandero-stepway-1-0-tce-100-cv-eco-g-comfort-vari-colori-gpl-grigio-4c6d9a0b-c08b-45b9-93c9-4766907e6f92?cldtidx=18&cldtsrc=listPage,Stepway 1.0 TCe 100 CV ECO-G Comfort - VARI COLORI
Autocicognara srl,Kia Picanto,IT,20129 Milano - MI,e13010d5-d2ed-405d-b99c-7ba8536ba964,"€ 12.900,- 12",12,12900,https://www.autoscout24.it/annunci/kia-picanto-1-0-12v-ecogpl-5-porte-active-nuova-gpl-bianco-e13010d5-d2ed-405d-b99c-7ba8536ba964?cldtidx=19&cldtsrc=listPage,1.0 12V EcoGPL 5 porte Active ** NUOVA **
Emilianauto Group Spa,Hyundai i10,IT,40131 Bologna - Bo,6ddc886a-221b-4ecd-aa96-f54834d62855,"€ 12.800,- 12",12,12800,https://www.autoscout24.it/annunci/hyundai-i10-1-0-mpi-econext-connectline-gpl-blu-azzurro-6ddc886a-221b-4ecd-aa96-f54834d62855?cldtidx=20&cldtsrc=listPage,1.0 MPI Econext Connectline
Emilianauto Group Spa,Hyundai i10,IT,40131 Bologna - Bo,9eed8e6d-8b05-4996-9234-ae671640aa13,"€ 12.500,- 12",12,12500,https://www.autoscout24.it/annunci/hyundai-i10-1-0-mpi-econext-connectline-gpl-bianco-9eed8e6d-8b05-4996-9234-ae671640aa13?cldtidx=1&cldtsrc=listPage,1.0 MPI Econext Connectline
Emilianauto Group Spa,Hyundai i10,IT,40131 Bologna - Bo,a5958ad7-bed4-4cea-abc3-9373482ec4c2,"€ 12.100,- 12",12,12100,https://www.autoscout24.it/annunci/hyundai-i10-1-0-mpi-tech-econext-gpl-bianco-a5958ad7-bed4-4cea-abc3-9373482ec4c2?cldtidx=2&cldtsrc=listPage,1.0 MPI Tech Econext
Emilianauto Group Spa,Hyundai i10,IT,40131 Bologna - Bo,0f8083b7-e489-44ce-be98-f5e84fadb7d3,"€ 11.800,- 12",12,11800,https://www.autoscout24.it/annunci/hyundai-i10-1-0-mpi-tech-econext-gpl-marrone-0f8083b7-e489-44ce-be98-f5e84fadb7d3?cldtidx=3&cldtsrc=listPage,1.0 MPI Tech Econext
Dromo Car Srl,Hyundai i10,IT,40026 Imola - Bologna - Bo,cb8303b8-4682-4715-8d44-9b3aafb45f7e,"€ 11.200,- 12",12,11200,https://www.autoscout24.it/annunci/hyundai-i10-1-0-mpi-econext-tech-gpl-marrone-cb8303b8-4682-4715-8d44-9b3aafb45f7e?cldtidx=4&cldtsrc=listPage,1.0 MPI Econext Tech
Dromo Car Srl,Hyundai i10,IT,40026 Imola - Bologna - Bo,c996f102-0fdc-4d05-b06e-4ece8d6335a5,"€ 11.950,- 12",12,11950,https://www.autoscout24.it/annunci/hyundai-i10-1-0-mpi-econext-tech-gpl-grigio-c996f102-0fdc-4d05-b06e-4ece8d6335a5?cldtidx=5&cldtsrc=listPage,1.0 MPI Econext Tech
Dromo Car Srl,Hyundai i10,IT,40026 Imola - Bologna - Bo,a977b0ff-c037-4f4f-a29c-6bc1cf501383,"€ 11.950,- 12",12,11950,https://www.autoscout24.it/annunci/hyundai-i10-1-0-mpi-econext-tech-gpl-argento-a977b0ff-c037-4f4f-a29c-6bc1cf501383?cldtidx=6&cldtsrc=listPage,1.0 MPI Econext Tech
Start di Logica Spa,Kia Picanto,IT,10071 Borgaro Torinese - Torino - To,befce620-b402-4d8c-924e-d69aab50f2f8,"€ 10.690,- 12",12,10690,https://www.autoscout24.it/annunci/kia-picanto-1-0-12v-ecogpl-5-porte-active-gpl-befce620-b402-4d8c-924e-d69aab50f2f8?cldtidx=7&cldtsrc=listPage,1.0 12V EcoGPL 5 porte Active
Dromo Car Srl,Hyundai i10,IT,40026 Imola - Bologna - Bo,d7085846-cb74-4a56-890d-d64480bc0eac,"€ 10.750,- 12",12,10750,https://www.autoscout24.it/annunci/hyundai-i10-1-0-mpi-econext-advanced-gpl-nero-d7085846-cb74-4a56-890d-d64480bc0eac?cldtidx=8&cldtsrc=listPage,1.0 MPI Econext Advanced
Guidi Car S.R.L.,Kia Ceed / cee'd,IT,55012 Guamo LU,b0e3059b-ca11-439d-8d14-809826692fae,"€ 20.980,- 12",12,20980,https://www.autoscout24.it/annunci/kia-ceed-cee-d-new-ceed-1-4-gpl-bss-conver-gpl-gpl-argento-b0e3059b-ca11-439d-8d14-809826692fae?cldtidx=9&cldtsrc=listPage,NEW CEED 1.4 GPL BSS * Conver. GPL
Guidi Car Srl,Kia Ceed / cee'd,IT,51017 Montecatini Terme - Pistoia - Pt,2ca606a6-24a9-4477-92bf-5bb2c039ddc5,"€ 20.980,- 12",12,20980,https://www.autoscout24.it/annunci/kia-ceed-cee-d-new-ceed-1-4-gpl-bss-conver-gpl-gpl-blu-azzurro-2ca606a6-24a9-4477-92bf-5bb2c039ddc5?cldtidx=10&cldtsrc=listPage,NEW CEED 1.4 GPL BSS * Conver. GPL
Automobili Coero Borga Srl,Renault Clio,IT,12032 Barge - Cuneo - Cn,bcf3b63b-b49b-4165-8d6c-a333823ae643,"€ 16.390,- 12",12,16390,https://www.autoscout24.it/annunci/renault-clio-tce-12v-100-cv-5-porte-zen-gpl-gpl-nero-bcf3b63b-b49b-4165-8d6c-a333823ae643?cldtidx=11&cldtsrc=listPage,TCe 12V 100 CV 5 porte Zen GPL
Marinelli Motor by Mbl Motors,Kia Picanto,IT,45026 Lendinara - Rovigo,f01e5e9d-4296-48b6-954d-d62814d99667,"€ 10.499,- 12",12,10499,https://www.autoscout24.it/annunci/kia-picanto-1-0-12v-ecogpl-5-porte-pronta-consegna-gpl-f01e5e9d-4296-48b6-954d-d62814d99667?cldtidx=12&cldtsrc=listPage,1.0 12V EcoGPL 5 porte PRONTA CONSEGNA
Viterbo Auto sas,Renault Clio,IT,28100 Pernate - Novara - No,4c1ca224-af1a-4012-a81e-ab4da6c7a9f1,"€ 17.500,- 2",2,17500,https://www.autoscout24.it/annunci/renault-clio-tce-12v-100-cv-5-porte-intens-gpl-gpl-rosso-4c1ca224-af1a-4012-a81e-ab4da6c7a9f1?cldtidx=13&cldtsrc=listPage,TCe 12V 100 CV 5 porte Intens GPL
Autospinea Srl,Ford Fiesta,IT,30038 Spinea - Venezia - Ve,0f0c9795-9f22-4618-9272-cba7a8c5c389,"€ 14.990,- 12",12,14990,https://www.autoscout24.it/annunci/ford-fiesta-1-1-75-cv-gpl-5p-connect-cl16-winterpack-gpl-bianco-0f0c9795-9f22-4618-9272-cba7a8c5c389?cldtidx=14&cldtsrc=listPage,"1.1 75 CV GPL 5p Connect #cl16"" #winterpack"
Autorex Srl,Mitsubishi Space Star,IT,21057 Olgiate Olona - Varese - Va,f204c6eb-0e82-4fc2-b99f-e70002041a5c,"€ 9.780,- 12",12,9780,https://www.autoscout24.it/annunci/mitsubishi-space-star-1-0-funky-gpl-gpl-nero-f204c6eb-0e82-4fc2-b99f-e70002041a5c?cldtidx=15&cldtsrc=listPage,1.0 Funky GPL
Autorex Srl,Mitsubishi Space Star,IT,21057 Olgiate Olona - Varese - Va,937e4a06-495f-4011-b30d-b6c0aadca644,"€ 9.780,- 12",12,9780,https://www.autoscout24.it/annunci/mitsubishi-space-star-1-0-funky-gpl-gpl-blu-azzurro-937e4a06-495f-4011-b30d-b6c0aadca644?cldtidx=16&cldtsrc=listPage,1.0 Funky GPL
Autorex Srl,Mitsubishi Space Star,IT,21057 Olgiate Olona - Varese - Va,740bb3d6-b6d0-4ede-91e3-24988c1468d1,"€ 9.780,- 12",12,9780,https://www.autoscout24.it/annunci/mitsubishi-space-star-1-0-funky-gpl-gpl-nero-740bb3d6-b6d0-4ede-91e3-24988c1468d1?cldtidx=17&cldtsrc=listPage,1.0 Funky GPL
Autorex Srl,Mitsubishi Space Star,IT,21057 Olgiate Olona - Varese - Va,4a67603d-7d53-4da9-a3a3-1ba03f187df9,"€ 9.780,- 12",12,9780,https://www.autoscout24.it/annunci/mitsubishi-space-star-1-0-funky-gpl-gpl-argento-4a67603d-7d53-4da9-a3a3-1ba03f187df9?cldtidx=18&cldtsrc=listPage,1.0 Funky GPL
Zancauto FCA Official,Fiat 500,IT,37040 Zimella - Verona - VR,8772e1c6-fd51-4510-91f8-efe72cd047d2,"€ 15.850,- 12",12,15850,https://www.autoscout24.it/annunci/fiat-500-s8-1-2-gpl-69-cv-star-stock-settembre-gpl-bianco-8772e1c6-fd51-4510-91f8-efe72cd047d2?cldtidx=19&cldtsrc=listPage,S8 1.2 GPL 69 CV STAR STOCK SETTEMBRE
Zancauto FCA Official,Fiat 500,IT,37040 Zimella - Verona - VR,5a9ae6a5-34d7-4c13-b812-9f674b12f399,"€ 13.400,- 12",12,13400,https://www.autoscout24.it/annunci/fiat-500-s8-1-2-gpl-69-cv-pop-stock-settembre-gpl-verde-5a9ae6a5-34d7-4c13-b812-9f674b12f399?cldtidx=20&cldtsrc=listPage,S8 1.2 GPL 69 CV POP STOCK SETTEMBRE
Car Concessionaria Auto Ricambi Srl,Mitsubishi Space Star,Michele Valieri,IT,040524de-c17a-4f8e-9e65-b1bcb1057444,"€ 11.500,- 12",12,11500,https://www.autoscout24.it/annunci/mitsubishi-space-star-1-0-gpl-bi-fuel-funky-gpl-nero-040524de-c17a-4f8e-9e65-b1bcb1057444?cldtidx=1&cldtsrc=listPage,1.0 GPL bi-fuel Funky
Car Concessionaria Auto Ricambi Srl,Mitsubishi Space Star,IT,40131 Bologna - BO,9cab8b7d-9262-41d3-b209-3ee9d5f95a05,"€ 11.500,- 12",12,11500,https://www.autoscout24.it/annunci/mitsubishi-space-star-1-0-gpl-bi-fuel-funky-gpl-argento-9cab8b7d-9262-41d3-b209-3ee9d5f95a05?cldtidx=2&cldtsrc=listPage,1.0 GPL bi-fuel Funky
O.M.S. Commerciale Fuoristrada Srl,Dodge RAM,IT,35020 Albignasego - Padova - Pd,63db89d5-9d10-4a92-afb7-123dfbaec1d8,"€ 68.450,- 15",15,68450,https://www.autoscout24.it/annunci/dodge-ram-1500-5-7v8-hemi-limited-black-my2020-pronta-gpl-nero-63db89d5-9d10-4a92-afb7-123dfbaec1d8?cldtidx=3&cldtsrc=listPage,1500 5.7V8 HEMI LIMITED BLACK MY2020 Pronta
Zancauto FCA Official,Fiat Tipo,IT,37040 Zimella - Verona - VR,aca3487c-ff0c-4d17-bec8-873d6053733d,"€ 14.650,- 2",2,14650,https://www.autoscout24.it/annunci/fiat-tipo-5p-my20-1-4-gpl-95cv-lounge-p-stock-settembre-gpl-rosso-aca3487c-ff0c-4d17-bec8-873d6053733d?cldtidx=4&cldtsrc=listPage,5P MY20 1.4 GPL 95CV LOUNGE P. STOCK SETTEMBRE
Zancauto FCA Official,Fiat 500,IT,37040 Zimella - Verona - VR,e85c2f6b-faa1-4a8b-a054-74f4bef74f42,"€ 13.400,- 2",2,13400,https://www.autoscout24.it/annunci/fiat-500-s7-1-2-gpl-lounge-stock-settembre-gpl-rosso-e85c2f6b-faa1-4a8b-a054-74f4bef74f42?cldtidx=5&cldtsrc=listPage,S7 1.2 GPL Lounge STOCK SETTEMBRE
Zancauto FCA Official,Fiat 500,IT,37040 Zimella - Verona - VR,026b6fe1-ef81-4999-b1a9-bed45e6fab39,"€ 13.400,- 2",2,13400,https://www.autoscout24.it/annunci/fiat-500-s7-1-2-gpl-lounge-stock-settembre-gpl-blu-azzurro-026b6fe1-ef81-4999-b1a9-bed45e6fab39?cldtidx=6&cldtsrc=listPage,S7 1.2 GPL Lounge STOCK SETTEMBRE
Guidi Car S.R.L.,Kia Ceed / cee'd,IT,55012 Guamo LU,9a90b97e-312a-46c4-b596-26118f2f88c4,"€ 18.200,- 12",12,18200,https://www.autoscout24.it/annunci/kia-ceed-cee-d-new-ceed-1-4-gpl-urban-conver-gpl-gpl-bianco-9a90b97e-312a-46c4-b596-26118f2f88c4?cldtidx=7&cldtsrc=listPage,NEW CEED 1.4 GPL URBAN * Conver. GPL
De Bona Motors Vicenza,Fiat Panda,IT,36100 Vicenza,9e6da403-6ca5-4d53-a2c2-fbefdc5c678d,"€ 11.400,- 12",12,11400,https://www.autoscout24.it/annunci/fiat-panda-1-2-easy-easypower-gpl-69cv-my19-gpl-bianco-9e6da403-6ca5-4d53-a2c2-fbefdc5c678d?cldtidx=8&cldtsrc=listPage,1.2 Easy easypower Gpl 69cv my19
De Bona Motors Vicenza,Fiat Panda,IT,36100 Vicenza,8d57cf19-13ed-4080-a9cc-7d121c0c4a33,"€ 11.450,- 12",12,11450,https://www.autoscout24.it/annunci/fiat-panda-1-2-easy-easypower-gpl-69cv-my19-gpl-grigio-8d57cf19-13ed-4080-a9cc-7d121c0c4a33?cldtidx=9&cldtsrc=listPage,1.2 Easy easypower Gpl 69cv my19
Pautassi Alberto,Dacia Sandero,IT,10048 Vinovo - Torino - To,14ca745e-f726-4ff4-8f4d-226690525372,"€ 11.800,- 12",12,11800,https://www.autoscout24.it/annunci/dacia-sandero-stepway-1-0-tce-100cv-eco-g-15th-arrivo-ottobre-gpl-blu-azzurro-14ca745e-f726-4ff4-8f4d-226690525372?cldtidx=10&cldtsrc=listPage,Stepway 1.0 TCe 100CV ECO-G 15th ARRIVO OTTOBRE!!
G.P. Car Srl,Mitsubishi Space Star,IT,20863 Concorezzo - Monza Brianza - Mb,f95fbc4c-a3b7-41ef-b009-838084ff1491,"€ 10.300,- 12",12,10300,https://www.autoscout24.it/annunci/mitsubishi-space-star-1-0-71cv-gpl-bi-fuel-funky-gpl-arancione-f95fbc4c-a3b7-41ef-b009-838084ff1491?cldtidx=11&cldtsrc=listPage,1.0 71CV GPL bi-fuel Funky
O.M.S. Commerciale Fuoristrada Srl,Dodge RAM,IT,35020 Albignasego - Padova - Pd,5ebb4966-1c3c-48d4-805c-72f2d06c5b24,"€ 68.450,- 12",12,68450,https://www.autoscout24.it/annunci/dodge-ram-1500-5-7v8-hemi-limited-dual-function-tailgate-gpl-nero-5ebb4966-1c3c-48d4-805c-72f2d06c5b24?cldtidx=12&cldtsrc=listPage,1500 5.7V8 HEMI LIMITED DUAL FUNCTION TAILGATE
Car sharing asti srl,Fiat Panda,IT,14100 Asti,077d9fe2-735e-462a-bc1f-fd261cd28905,"€ 10.200,- 2",2,10200,https://www.autoscout24.it/annunci/fiat-panda-1-2-easypower-easy-gpl-nero-077d9fe2-735e-462a-bc1f-fd261cd28905?cldtidx=13&cldtsrc=listPage,1.2 EasyPower Easy
Zancauto FCA Official,Fiat Tipo,IT,37040 Zimella - Verona - VR,d00630d6-53f2-46ca-bd94-6f169f46b799,"€ 14.300,- 12",12,14300,https://www.autoscout24.it/annunci/fiat-tipo-5p-1-4-gpl-95-cv-street-more-stock-settembre-gpl-argento-d00630d6-53f2-46ca-bd94-6f169f46b799?cldtidx=14&cldtsrc=listPage,5P 1.4 GPL 95 CV STREET MORE STOCK SETTEMBRE*
Zancauto FCA Official,Fiat Tipo,IT,37040 Zimella - Verona - VR,679b294f-be1a-4e35-afdb-94dca26d1c0e,"€ 14.300,- 12",12,14300,https://www.autoscout24.it/annunci/fiat-tipo-5p-1-4-gpl-95-cv-street-more-stock-settembre-gpl-bianco-679b294f-be1a-4e35-afdb-94dca26d1c0e?cldtidx=15&cldtsrc=listPage,5P 1.4 GPL 95 CV STREET MORE STOCK SETTEMBRE*
Zancauto FCA Official,Fiat Tipo,IT,37040 Zimella - Verona - VR,cbb938d4-c5a5-44ec-ac94-c04aab57c3a9,"€ 16.200,- 12",12,16200,https://www.autoscout24.it/annunci/fiat-tipo-5p-1-4-gpl-95cv-s-design-my20-p-stock-settembre-gpl-bianco-cbb938d4-c5a5-44ec-ac94-c04aab57c3a9?cldtidx=16&cldtsrc=listPage,5P 1.4 GPL 95cv S-Design MY20 P. STOCK SETTEMBRE
